timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
2025-03-11 03:21:00,M001,Conveyor,77.7914795476204,2.3984170666960902,20.061838676733814,5.379718599350126,16.655485038905027,123.90504477303575,0.8926982798644207,44,0,0.0,0
2025-03-11 03:22:00,M002,Welder,71.90881140883243,1.7081706449719998,17.423874403297443,5.209599582233731,18.920791423493093,116.8273933828303,0.7024080722796517,0,0,29.759192772034822,0
2025-03-11 03:23:00,M002,Welder,91.35179691465133,4.531002325783868,26.313138420199383,5.037097226311821,19.06233886895952,123.22591748240451,1.0,0,1,0.0,0
2025-03-11 03:24:00,M001,Welder,77.08343963544584,1.9482112597127497,17.7728748704191,4.801187723733636,21.41473880150025,124.21914387242812,0.7725040927539644,0,0,22.749590724603564,0
2025-03-11 03:25:00,M002,Conveyor,78.6276790417332,2.1916031419640905,17.88829563469438,4.618736998097964,19.98669360156564,118.24332532272145,0.8389245136657055,0,0,16.107548633429445,0
2025-03-11 03:26:00,M001,Conveyor,83.8202657187392,7.255777176742438,26.258938928589842,5.145198281373075,21.700532747147765,120.08876273086643,1.0,0,1,0.0,0
2025-03-11 03:27:00,M002,Drill,81.21131061441206,1.5647216326666327,20.68970806236139,4.530547842981281,18.012750416446046,116.75739185247673,0.7722016994017203,0,0,22.779830059827972,0
2025-03-11 03:28:00,M003,Welder,91.20103261552302,7.208527883500306,23.0795610207702,4.6024316283298425,21.44789657657067,128.25819474342939,1.0,50,1,0.0,0
2025-03-11 03:29:00,M003,Welder,79.12761542225242,2.3146592425626085,16.519535494902584,5.461165302481924,21.08148373014638,119.39864030337117,0.8241560600829335,0,0,17.584393991706648,0
2025-03-11 03:30:00,M004,Welder,76.99046411951542,1.9912350782438044,22.24198713169022,5.760259616688835,16.972648832853206,115.38987837411409,0.8682483469752591,0,0,13.175165302474085,0
2025-03-11 03:31:00,M003,CNC,79.12062106288012,2.232534536476726,19.955695129308662,5.157318055266592,21.98392676189116,116.42087043062625,0.891555356215678,0,0,10.844464378432193,0
2025-03-11 03:32:00,M003,Drill,75.26240484992165,1.686341154297784,13.229772602613927,5.442582860917858,20.14018773764953,120.63385300571056,0.6227876618047019,31,0,22.221233819529807,0
2025-03-11 03:33:00,M003,Welder,79.95178287783482,1.9921217620190443,16.869482521579194,4.901660673022406,20.588066755802757,123.76665585889106,0.7785551934987212,38,0,3.144480650127889,0
2025-03-11 03:34:00,M001,Welder,82.33559193063341,1.8126468634734267,14.376021324875891,4.464930325564926,18.702655831357365,113.3208657742474,0.6782450017224964,0,0,32.17549982775037,0
2025-03-11 03:35:00,M003,Welder,80.6010142744882,2.224094252031413,16.09861861316949,5.244868647447434,21.91287051938296,129.23830001471225,0.8022183702626973,0,0,19.778162973730275,0
2025-03-11 03:36:00,M003,CNC,75.20240853201739,2.009447468678599,11.722970667531921,5.227715729308025,18.221221506141696,121.54337647027808,0.680693561742336,0,0,31.930643825766396,0
2025-03-11 03:37:00,M004,CNC,78.4775012401479,2.2070221029009836,17.726020844612115,5.028667421552098,21.24813802756092,122.33227986484707,0.8457701582076788,42,0,0.0,0
2025-03-11 03:38:00,M003,Conveyor,85.30368622353842,5.763274513779846,22.348449400415454,4.903049816757956,21.230911213863006,119.51405228088282,1.0,50,1,0.0,0
2025-03-11 03:39:00,M003,Drill,79.11448691563358,,18.119810513592878,5.384884231432439,18.538748857741666,120.09629483675563,0.81961942242503,40,0,0.0,0
2025-03-11 03:40:00,M002,Conveyor,,2.081935530288093,14.749757482234951,4.6057067866290105,22.97506039913386,119.25858431036299,0.7263328553669232,0,0,27.366714463307687,0
2025-03-11 03:41:00,M004,Drill,71.79193365728801,1.7005363224465784,18.16582370634408,4.690487768443737,20.34729272032628,125.08897984517981,0.7188789298607954,0,0,28.112107013920465,0
2025-03-11 03:42:00,M004,CNC,73.91806449103639,1.9991641667999296,17.170167443759347,4.596757397295828,20.980838915406537,119.96035706273315,0.7481315982501477,0,0,25.18684017498522,0
2025-03-11 03:43:00,M004,Welder,76.55603267943115,1.84007287939525,21.00390593037719,5.033989185054331,17.709318806996365,123.83525109246355,0.7907726390830373,39,0,1.4227360916962652,0
2025-03-11 03:44:00,M004,Conveyor,76.50490347512897,1.896780812988732,20.82271372349125,4.564842795156297,23.176595004512848,117.83076238323714,0.8248525808837562,0,0,17.51474191162437,0
2025-03-11 03:45:00,M004,Welder,73.781085257184,1.8876397547749248,19.570691206020566,4.726303127793902,18.163164589662365,120.97820264156158,0.8094712014364809,40,0,0.0,0
2025-03-11 03:46:00,M004,Conveyor,78.57848559838595,1.7060223275653268,17.346772438677576,4.717697775109121,21.537329649148894,115.9803982788029,0.6899466412773849,34,0,14.005335872261512,0
2025-03-11 03:47:00,M001,CNC,78.16800358403991,1.4127984232598032,21.970760790520586,4.895756667066417,18.507842423102456,126.08264116274769,0.7503066152834643,37,0,6.469338471653572,0
2025-03-11 03:48:00,M003,CNC,76.8328087081718,1.79955708550167,14.893929444320358,4.405050221438409,19.071516795728478,115.83126379640441,0.6763780620478826,0,0,32.36219379521174,0
2025-03-11 03:49:00,M004,CNC,75.15027495052125,2.0580138355772477,15.192882740872674,5.034881996814907,21.18313106582817,118.37510277869337,0.760084682060784,0,0,23.99153179392161,0
2025-03-11 03:50:00,M003,Conveyor,80.565804177135,1.595546886371753,17.83243380022187,5.498921460265871,21.541329070512734,118.42519793772628,0.6830273997228323,34,0,14.697260027716766,0
2025-03-11 03:51:00,M003,Drill,82.38793748403918,2.0047046709414875,22.508076217842238,5.054196548926705,18.093073626328845,118.23024306163116,0.8792740587956196,43,0,0.0,0
2025-03-11 03:52:00,M001,Conveyor,75.97306504012366,2.5700805272932894,17.595322186259825,5.616528457920529,21.63570825358549,123.61247884721469,0.9144685845335939,0,0,8.553141546640603,0
2025-03-11 03:53:00,M004,Drill,75.5892820870878,2.3069169665756717,17.633509513581437,5.53359927435077,21.56747074269979,118.41671117631678,0.8313052319100162,41,0,0.0,0
2025-03-11 03:54:00,M002,Conveyor,78.90143918167722,2.493062452736159,15.116179287776381,5.311094018899142,18.59306988673266,126.96962265270537,0.8380249218674347,0,0,16.19750781325652,0
2025-03-11 03:55:00,M001,Conveyor,76.35576139308925,2.117338363079818,19.891859170540755,5.029874337054754,22.397971390386665,115.90762456934915,0.8654274137787829,0,0,13.457258622121714,0
2025-03-11 03:56:00,M002,CNC,86.96308024701678,7.270062676545896,27.583115218536395,5.0090001552981755,17.814713557627943,120.84688734971354,1.0,0,1,0.0,0
2025-03-11 03:57:00,M003,Welder,,1.7828105808596637,19.57815040279982,5.305519908945304,19.062841125833575,116.121070053437,0.7977514832410294,39,0,0.7248516758970567,0
2025-03-11 03:58:00,M003,Welder,71.70788131047529,1.8066979198934048,16.741558654305276,4.843331756198387,20.71850393613798,122.10486391265734,0.736640090316738,0,0,26.3359909683262,0
2025-03-11 03:59:00,M001,Drill,81.39288989444415,1.1782579381587581,16.586586463253987,4.246991699413014,18.71965057294609,119.92025136511614,0.5742615298024583,0,0,42.573847019754176,0
2025-03-11 04:00:00,M001,Welder,77.65805783976315,2.35584364221269,15.41375549919006,5.196801621641184,20.395728628519013,119.2246897765076,0.794988073452081,0,0,20.501192654791893,0
2025-03-11 04:01:00,M002,Conveyor,76.20757017997755,2.462097193945966,18.167745003521865,4.547572548026012,20.361614118204944,125.94237483251761,0.8870228407774977,0,0,11.297715922250234,0
2025-03-11 04:02:00,M004,Conveyor,77.17638049788873,1.834046826395819,15.839185341442997,4.615143508723846,19.71938859511592,116.72829064472448,0.7278389602382433,36,0,9.21610397617566,0
2025-03-11 04:03:00,M002,CNC,77.33340437250361,1.9238144880808294,15.645166989501423,5.000089579198315,21.24860080788584,122.93257578809,0.7074080135358083,0,0,29.259198646419165,0
2025-03-11 04:04:00,M001,CNC,72.25454574399626,1.7738413658927117,17.15261856617865,4.961950048978612,19.65745881101354,116.15520043662603,0.7343809236293901,36,0,8.561907637060983,0
2025-03-11 04:05:00,M002,Welder,81.93499768357972,2.1147960654432474,17.021687649631566,4.435169757473748,20.34731160322071,120.56342600080187,0.7769253667421818,38,0,3.3074633257818107,0
2025-03-11 04:06:00,M001,Drill,77.57619324492084,2.3374797635909723,16.92404294235609,5.066196625653256,21.719707816231853,114.02212335888277,0.8462476340966995,42,0,0.0,0
2025-03-11 04:07:00,M002,Welder,78.78325608634009,1.4771684078356877,18.932889193680523,5.38645586434442,21.18602931503876,116.6874142684663,0.7082635668044998,35,0,11.673643319550024,0
2025-03-11 04:08:00,M001,Welder,80.31093235360908,2.122831559192676,18.15809560430056,4.548663371893687,21.17902593622131,119.58928477213567,0.8138736756579767,0,0,18.612632434202325,0
2025-03-11 04:09:00,M001,Welder,74.39482901609503,1.9169984684842565,17.423687938977764,5.508993332339504,18.27623059667483,129.0732458366154,0.7643667505968565,0,0,23.563324940314345,0
2025-03-11 04:10:00,M001,Welder,78.88076543277059,2.034018317590007,18.366025856622965,4.375931669948022,20.787188863251984,120.50401935229887,0.8179464429271515,0,0,18.205355707284852,0
2025-03-11 04:11:00,M004,Conveyor,76.65945980985751,2.137698200502287,16.016945917790736,5.846929657748381,18.682251813545744,128.27334157933353,0.7671998514485964,0,0,23.280014855140365,0
2025-03-11 04:12:00,M002,Drill,80.00472875509234,1.9435392683681536,18.210557247819356,4.835495827806606,18.077877530332962,121.10161645845459,0.7913815076378192,0,0,20.861849236218077,0
2025-03-11 04:13:00,M002,Conveyor,71.08476751527735,1.9689239439782658,18.301204985689267,5.058246798730757,19.892440480572546,118.0645787776253,0.7677541602532133,0,0,23.224583974678666,0
2025-03-11 04:14:00,M002,Drill,77.17120022249702,1.9358374497336084,14.993906281285039,4.243186571005732,18.643557220022615,127.69678261300346,0.7221048938445176,36,0,9.789510615548238,0
2025-03-11 04:15:00,M001,CNC,75.66205450275791,2.2910948605364845,19.991387508740726,4.975145573412276,21.185926578259966,122.18508811036709,0.8955795904056969,44,0,0.0,0
2025-03-11 04:16:00,M002,Welder,78.76933866890124,2.125627988038249,16.237132589546007,5.091392871087277,21.221803189542985,116.78639203058643,0.7720181342362927,0,0,22.798186576370725,0
2025-03-11 04:17:00,M002,Conveyor,78.88471572599236,2.0661750613212084,18.18061959841287,4.965535158360202,17.146060645352836,122.35285729700149,0.8165285094974779,0,0,18.347149050252213,0
2025-03-11 04:18:00,M001,Drill,84.76011921774283,8.219896996296029,27.05971252634233,4.77476756917905,18.757546190634663,118.53702625046195,1.0,0,1,0.0,0
2025-03-11 04:19:00,M003,CNC,75.34212826513759,1.8864260770360537,19.85135351542774,4.621374192588874,17.810319992123002,110.05482901914353,0.8211260055992388,0,0,17.887399440076123,0
2025-03-11 04:20:00,M001,CNC,77.1486870988827,2.269600748101752,18.068666777137672,5.452210647814924,19.306056085110665,124.67986579632809,0.8209168069611721,41,0,0.0,0
2025-03-11 04:21:00,M002,Welder,74.79278986949805,2.011308971937177,17.27500199423586,5.01232285399918,20.682763504803237,125.47467027820964,0.7543029055854117,0,0,24.569709441458826,0
2025-03-11 04:22:00,M001,Drill,91.5234244867301,6.25761319135611,29.391765228539548,5.616300950606709,19.63656785273242,129.18971014996137,1.0,0,1,0.0,0
2025-03-11 04:23:00,M003,Conveyor,,6.775636582846289,27.85146052124286,4.7894070580820305,19.115361138999297,122.11071846097632,1.0,0,1,0.0,0
2025-03-11 04:24:00,M001,Welder,68.76785193414568,2.311581820762645,16.76326995991174,4.826082122651113,21.95026479021971,118.75638287958733,0.8211430009111768,0,0,17.88569990888233,0
2025-03-11 04:25:00,M002,Conveyor,76.36638376913417,2.0279475013099226,16.41021270599662,5.326237697838465,16.542714241105568,124.17494713689292,0.7819918648755285,0,0,21.80081351244715,0
2025-03-11 04:26:00,M003,CNC,74.37725182335664,1.8467032489412818,13.855289636608003,4.350810015198574,21.855307840277337,124.24910182659453,0.6804159084517516,0,0,31.958409154824835,0
2025-03-11 04:27:00,M004,Conveyor,72.60108918639472,1.2339351211832306,18.308063683367173,4.514614655938831,19.18356756026677,128.1914059156821,0.6620909602420926,0,0,33.79090397579074,0
2025-03-11 04:28:00,M002,Conveyor,73.7846700649988,1.9494845232581441,17.834604509963203,5.438993988541266,19.882836484830815,119.7768618846678,0.7732087646109589,0,0,22.679123538904108,0
2025-03-11 04:29:00,M003,Welder,77.82720874205441,1.9021962512549453,20.272382749285086,4.531226428310722,19.208954993419837,119.17210513716202,0.7959675724490916,0,0,20.403242755090844,0
2025-03-11 04:30:00,M003,Conveyor,81.48693915818919,2.1171098583186128,18.718110186960732,4.272379593878981,22.314332158308677,116.42227790120737,0.8200038317543936,0,0,17.999616824560633,0
2025-03-11 04:31:00,M004,Welder,78.44260344192841,1.9538284319075938,20.668458388345382,5.747410875229236,18.15353225479211,122.68731043362601,0.8531591962457771,42,0,0.0,0
2025-03-11 04:32:00,M001,CNC,75.68557320257524,1.9038844821689618,16.605271544167657,4.442472940850318,20.017604554582903,112.25869165884582,0.7314030249686159,0,0,26.85969750313842,0
2025-03-11 04:33:00,M001,Welder,78.87482929962354,1.4661803208478337,20.276300661935238,5.073647759331267,20.791157977789997,123.88043686431283,0.7466128990650132,0,0,25.33871009349869,0
2025-03-11 04:34:00,M002,Welder,76.13187913034344,1.71800965125498,16.94216724179069,5.027634077089709,17.583495848172248,122.93917560932894,0.7222963424705255,0,0,27.77036575294744,0
2025-03-11 04:35:00,M004,Drill,75.42738230039996,2.142995312240167,19.555192123584543,3.875748673352766,18.62015274433077,122.92535101229186,0.8418082213093742,0,0,15.819177869062585,0
2025-03-11 04:36:00,M001,Conveyor,74.05012875007941,2.5147722893398083,15.082483214938613,4.893073190732877,19.777732199752656,120.69112618250921,0.8316976737646131,0,0,16.83023262353869,0
2025-03-11 04:37:00,M004,CNC,72.2597636814122,1.970742384876313,18.470270598732377,5.179365299791644,18.670002447973438,127.66489123765543,0.7939258428140249,0,0,20.607415718597508,0
2025-03-11 04:38:00,M001,Welder,76.347512328878,2.098343322072237,14.03062411710818,5.141723752607544,18.776612343171276,124.35996732713431,0.7335694509931263,0,0,26.643054900687375,0
2025-03-11 04:39:00,M003,CNC,77.9934772652057,,17.46572502811649,5.361408273521401,19.475206005385346,116.9646140431215,0.8102981508102541,0,0,18.97018491897458,0
2025-03-11 04:40:00,M001,Drill,86.50211120643718,6.280779241631077,27.860322378261515,4.845003474037826,20.97437199746926,117.05410475151177,1.0,0,1,0.0,0
2025-03-11 04:41:00,M004,Conveyor,76.2754827053812,,16.958062897537808,5.2850017768368645,19.485923334682784,115.60163093292681,0.7910200862029159,0,0,20.897991379708415,0
2025-03-11 04:42:00,M003,Welder,74.6881786540219,1.7778529681003525,15.899124742488066,4.7242683727679715,21.61763929170942,122.75641666387794,0.7201105494500227,36,0,9.988945054997728,0
2025-03-11 04:43:00,M003,Conveyor,79.35218875805613,2.259447331547303,19.69223693859187,4.43581303343489,18.50336332601097,114.99930539380021,0.8773291286457162,0,0,12.267087135428383,0
2025-03-11 04:44:00,M003,Drill,73.57808777005044,2.0454209143855198,17.79307442030615,4.480908649727507,18.122116609289822,125.41696071791677,0.7864964457337146,0,0,21.35035542662854,0
2025-03-11 04:45:00,M004,Drill,79.8596006183096,2.089535544194432,17.020858705938657,4.415155817921834,22.8895181085817,126.61486654172772,0.7866706835344761,0,0,21.332931646552396,0
2025-03-11 04:46:00,M002,CNC,74.52689916688799,1.7652204207744233,18.083791842308553,5.403834387156477,19.013062808501733,115.60491865524774,0.75619508470307,0,0,24.380491529693003,0
2025-03-11 04:47:00,M002,Welder,75.27827785849803,2.2121097078832355,23.273338283891178,4.394170596376577,18.03363198939176,119.07225732703573,0.9241949988270544,46,0,0.0,0
2025-03-11 04:48:00,M002,CNC,73.13726134559909,2.6254138763693047,20.30700569956309,5.109615536259721,17.386919087342253,120.08310490681207,0.9790458921189186,0,0,2.09541078810814,0
2025-03-11 04:49:00,M004,Drill,76.03544382367818,1.6976264913715382,20.32514733637568,4.893630322371027,21.612655180713407,124.41991580234834,0.769326004892108,38,0,4.067399510789201,0
2025-03-11 04:50:00,M003,Conveyor,80.467620986658,1.898072297705743,18.871092637984727,4.958940570619747,19.48804322800991,128.04671687804938,0.8048481624057124,0,0,19.51518375942875,0
2025-03-11 04:51:00,M002,CNC,79.09060122344492,2.0694822422504275,18.332970545154293,5.54544291807988,19.6194353974004,111.57253803565712,0.8245936900903346,0,0,17.540630990966548,0
2025-03-11 04:52:00,M004,CNC,80.48101664108614,2.235921863598745,13.207835423339167,4.824629053113891,19.76119743262004,118.40909641236658,0.749724179007323,0,0,25.027582099267704,0
2025-03-11 04:53:00,M002,Conveyor,79.11421128969282,1.8321361144131594,16.642039307073738,5.244640624619874,21.51941432700467,118.66991652219826,0.7226398989959669,36,0,9.736010100403306,0
2025-03-11 04:54:00,M001,CNC,74.23880751318887,1.150090912957178,17.038851173595052,5.0150253405524445,19.73070524903612,112.99665072556726,0.6001424632790525,0,0,39.985753672094745,0
2025-03-11 04:55:00,M002,Conveyor,76.5594826726863,2.4077568482492073,14.250215871904935,4.939192437746921,23.51608066824894,117.57444990347969,0.8084571577059565,0,0,19.154284229404354,0
